degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,weighted node degree topologyArea,clustering coefficient topologyArea,information centrality topologyArea,eigenvector centrality topologyArea,page rank topologyArea,katz centrality topologyArea,current flow betweenness centrality topologyArea,communicability betweenness centrality topologyArea,harmonic centrality topologyArea,estrada index on 2 neighborhood topologyArea,avg path length on 2 neighborhood topologyArea,algebraic connectivity on 2 neighborhood topologyArea,weighted node degree topologyWall,clustering coefficient topologyWall,information centrality topologyWall,betweenness centrality topologyWall,eigenvector centrality topologyWall,page rank topologyWall,current flow betweenness centrality topologyWall,harmonic centrality topologyWall,avg path length on 2 neighborhood topologyWall,algebraic connectivity on 2 neighborhood topologyWall,weighted node degree topologyDist,clustering coefficient topologyDist,information centrality topologyDist,betweenness centrality topologyDist,eigenvector centrality topologyDist,page rank topologyDist,current flow betweenness centrality topologyDist,harmonic centrality topologyDist,avg path length on 2 neighborhood topologyDist,algebraic connectivity on 2 neighborhood topologyDist
-1.0886250600331768,1.0374421674746503,1.7397654365191664,-0.4427760492587063,0.10361449539819097,1.1027764776342326,1.075156665781355,-0.10536161188643862,-0.11851089124785939,-0.3865358900066047,-1.6392476231715183,-0.8796272683613416,-0.9513745475730446,0.5886587496586178,-1.1059703681521218,-0.5541665234045584,0.43772174548083354,-0.7023239764284085,1.5669762420969444,1.98312686753833,0.6152521495901276,1.2846396871962593,1.075156665781355,0.027908867839604664,-0.11851089124784686,-1.7407680919595336,-0.9513745475730446,0.12888707368334062,0.5451964569507646,-0.7463907504491881,-1.0154226368346337,1.5684527052201407,1.028201085521434,-0.128312536204009,0.07383982736896055,-0.46854526709814215,-1.6239319645417902,-0.5902922396475558,-0.5050646976102402,-0.739142098748045,1.8348231944006879,1.864820138283161,-0.8386869458187337,1.3948347959114968,1.4690031713451897,0.25512308843289966,-1.7353701859571335,0.3097024526947053,1.1415512011177298
0.025442370383211788,-0.1901097450252583,1.6769719779734096,0.19198856625605326,-0.34577742123606797,1.9089247436474692,1.6590766898277785,0.836644810733846,0.45667211477287767,0.0847148436433391,-1.786416925164998,0.7156804226109056,0.7054062907099182,-0.6062897724135313,0.8356306237546317,0.7703933327621992,-0.6976687526299234,-1.0598076224007889,0.19623201441043478,1.6555464634681853,0.3208516839582295,1.1056172798316928,1.6590766898277785,0.23607191070021458,0.45667211477288927,-1.570023015368456,0.7054062907099182,0.5313671767030224,-0.39331743527446356,-0.5879880917722228,-1.137881711033559,1.4645957020808253,1.4784844388510001,-0.1284424142121001,0.6517269274398314,0.07000418200351442,-1.5540394499809287,-0.3946981933672445,-1.3270107323629687,-1.2241464048606947,0.0490542475281897,1.5529260808096825,1.1182165139765194,0.26451441499982575,1.4052252938601313,0.530508883185173,-1.586097471519204,0.7889722143031752,-0.435977203496893
0.025442370383211788,-0.1901097450252583,1.686320288818843,-0.2741872678267453,-0.142519617444028,1.9350779130053022,1.5073352679357694,0.3780414464160064,-0.10512432103133526,-0.3066720996907112,-1.833135252530713,-0.6802138069898107,-0.6554562477803976,0.8398491296737833,0.40416373666425676,-0.7288886149843438,0.2305867550201268,1.2522153207722013,1.0868899031193153,1.9753036538271929,-0.07331007505650484,2.587471788454021,1.5073352679357694,0.9287574559447719,-0.10512432103132274,-1.888300031927703,-0.6554562477803976,0.043231198845093396,0.3111296394664023,0.09343925042557673,-1.0644700940123757,2.0326572627211403,-1.1738297649547584,-0.12844240051929126,1.832169916517896,0.766334345839596,-1.9098961777237988,-0.5080120245230073,0.9529821218461801,0.8142552972737118,0.8556287227495163,1.7374239281533672,0.1062031152433537,0.04940629105681733,2.321746833940357,0.7413115943748706,-1.6295745823137489,-0.9203418725330241,-0.15584634963228744
0.025442370383211788,-0.1901097450252583,2.080797398678619,1.6752297957287123,1.6981163464765607,1.7278559440913648,1.8328500803431726,1.208236991897762,1.4228503479598609,1.819264518616214,-1.350268320978891,0.7156804226109056,0.7474049210911579,-0.6062897724135313,0.8356306237546317,0.6855283168520178,-0.5396869963908276,-0.7198442257010903,0.3059242418174902,2.098827202330014,0.17692742099927117,1.316817513799115,1.8328500803431726,0.9821246834403332,1.4228503479598709,-1.1362480771338384,0.7474049210911579,0.19192437146471972,-0.47249617690636364,-0.3205294396683412,-1.0799503567103363,2.0600565650739133,1.9636284388899514,-0.1284422168146912,0.9592832884614344,0.42745688713726787,-1.3108877003564587,-0.13433594927326134,-0.24790960577888607,-1.1993393958119585,0.09284715322282426,1.9138913468877297,1.6061515455085809,0.4087876733826143,1.3100304213933354,0.9476440041177606,-1.0607437148731853,-0.06780824335366038,-0.6160672335209243
0.025442370383211788,-0.1901097450252583,1.9141438394015942,-0.20821044914274744,0.26301230103916157,1.8259557520054974,1.568061255832348,0.8325707179593527,0.32854077282577665,-0.21107367681422345,-1.6571776704006593,-0.6802138069898107,-0.739363723483729,0.8398491296737833,0.40416373666425676,-0.4959258262112966,1.1624355982208072,-0.550036389300109,0.3907803052512193,1.959693808588428,-0.16932310587568897,1.610194385227426,1.568061255832348,0.7149797675002777,0.3285407728257884,-1.4846195318445463,-0.739363723483729,-0.4904282182402655,0.5423094869727456,-0.45708071384881654,-1.1292330448579007,1.7590522837840892,1.3274216364436622,-0.12612137887432562,0.7845869378666297,0.14804404113256261,-1.4638773441667206,-1.1807381858090864,0.49998253184528935,-0.5490438080764142,0.2075252682514673,1.842190632502239,-0.4101302514572409,-0.034030634105853406,1.81052444466698,0.9928843517631142,-1.5429295656614173,-0.8648490577936012,0.6081378421836213
0.025442370383211788,-0.1901097450252583,1.9948183634458916,-0.6011091934809324,1.777081020255092,1.751782335468876,1.6483560599985845,0.30093338451784307,-0.12475379116345271,-0.5611140131741994,-1.5302874735875494,-0.08197342287521801,0.24383591250275077,0.45645328649273864,1.516894129686821,-0.7809987124730493,0.40861966097777314,0.9802947028003847,1.1245357646922924,2.4015824539708195,3.2846284416383886,1.9271373133037646,1.6483560599985845,0.552052865401497,-0.12475379116344017,-1.7906111422158892,0.24383591250275077,1.2653064221817634,1.330110716288651,-0.20265736657985364,-1.0024506696470215,1.9822776784154363,1.1502133490042845,-0.12844241379689125,0.9763550545952648,-0.5662252289161757,-1.5619652292388964,0.7564639375179332,2.9819028527445828,0.6910990231732991,0.8018627246256741,2.18848995965069,-0.6915319363090634,3.5333772190874706,1.8836095424681818,0.8464873443870349,-1.822845212647381,0.06304212744266974,0.8381346904723774
0.025442370383211788,-0.1901097450252583,2.1427518574379896,-0.17001983800640486,2.29126093430642,1.705053974032674,1.8128132461521504,1.071131780118981,0.98652573230116,-0.24069762749902462,-1.4102596471179873,0.1174400384963129,0.17712073614014745,-0.3076942906060294,-0.1998899052622971,0.10487294483498576,-0.0869915203165902,-0.0034102855454788265,0.5338040422207136,2.333184407470189,1.0053599684532029,1.6994425725312243,1.8128132461521504,1.2993321099832316,0.9865257323011707,-1.4009881258219339,0.17712073614014745,0.1919325387220658,-0.12357962317418245,-0.17687927197685158,-1.105031795360986,2.220556321540149,0.08115351658312456,-0.1284423074807567,1.2615589513558951,0.7360120356863137,-1.4516348503005339,-0.4318017758635405,-0.034685644239491,-0.2100687120609215,0.4736063042236712,2.1344235167917844,-0.09258523093637504,1.4251443359791938,1.6923393865145884,1.2837328550339628,-1.2468863953684222,0.16176002728135955,-0.10524961790564256
1.1395098007996005,-1.0084776866918648,2.0886388773822295,1.9897734856387221,0.3498586152347826,2.493701008503413,2.2533025423288517,2.092173929149678,1.8291105129040368,2.031427863566162,-1.51023013261936,0.7156804226109056,0.6079390406014293,-0.6062897724135313,0.8356306237546317,0.8552583486723807,-0.24190536862088705,1.127448330492628,0.17175530690598953,2.310071660885233,0.9900844091548434,2.394354164459193,2.2533025423288517,2.2063045132421526,1.8291105129040461,-1.5922529247550337,0.6079390406014293,1.261142996753682,0.12871723832584117,0.9652017779035059,-1.1388332093905569,2.466203729538514,0.2118809417433197,-0.1278281311098166,2.9923920259774217,2.5977534137431695,-1.8835969186445414,0.9954978404880929,-0.9007781907183459,0.9838010811797452,-0.1587688510521035,2.05126410416143,1.642294881177622,1.66412495313359,2.295797671515615,2.0548636402027944,-1.4203576925029302,1.2166279681928869,-0.6429762134043044
-2.2026924904495657,3.0833620216411646,1.329662037109606,-1.2244049637818306,0.23425900362809624,0.47644135246457675,0.3201686532218732,-1.6375386908130558,-1.3808195315445355,-1.2234227505633417,-1.9168882033303283,-2.67434842070512,-2.4333496890527613,3.462166283678268,-1.7531706987877025,-3.4924416971877004,2.6918852046925488,-0.42907496656476457,4.267345813824472,1.9226314265133146,2.7579295842876674,1.1196203958839883,0.3201686532218732,-1.445483911741515,-1.3808195315445209,-2.2936783971655306,-2.4333496890527613,-0.2717068562164574,3.5181858526251384,-0.8897903357560816,-0.7722442591022171,1.0586951025278695,-0.8106980283986578,-0.128442414177216,-0.16088291716787587,-1.6984566311525253,-1.6187657574975052,-1.1588421121363552,3.265267018706013,-1.3625777175607616,4.7242875551367085,1.7208180496544618,-0.9058102834898099,2.7418979643072166,0.9862976091493582,-1.4119958153271845,-2.295020252412185,-1.4238904240863273,3.577149769998148
0.025442370383211788,-0.1901097450252583,2.0759105008279506,0.3399387373688082,1.5647408604531763,1.724739079901343,1.783486361624857,0.9914629615393392,0.6662287758766372,0.3192599734361998,-1.4664111669906499,0.7156804226109056,0.7879837188517738,-0.6062897724135313,0.8356306237546317,0.6430958088969271,-0.6418775384446062,1.6947192300126916,1.2278538090481437,2.583726036388447,3.292493444630805,2.3680830048401367,1.783486361624857,1.8973401955054947,0.6662287758766484,-1.8942404087739606,0.7879837188517738,1.8523460150753797,0.2570562576133043,1.059920902115035,-0.9152692311667757,2.761770670967394,-0.7758373816892725,-0.12844241265884415,2.745950630282473,1.6044401603670417,-1.809354438198745,0.7632881471938479,0.6868358619738519,-0.24723308305284475,0.5095626577447784,2.0650251627374927,0.3049914614230826,2.4665266692453165,1.5756552520518488,0.8979685058184192,-1.3728170245060607,1.5033711392466922,-0.04747961502418649
0.025442370383211788,-0.1901097450252583,1.947788541931711,0.12813939051320392,0.5260605804981501,1.8070466408776709,1.6027662588127263,0.9887409868476127,0.5442720172749257,0.12278330053445062,-1.6101102697379965,-0.6802138069898107,-0.739363723483726,0.8398491296737833,0.40416373666425676,-0.4959258262112966,1.1624355982208163,1.212757786346651,1.0724819312365663,2.3749675016343086,2.143777913191403,2.2691334055702193,1.6027662588127263,1.657711685666937,0.5442720172749371,-1.8829432916397615,-0.739363723483726,0.5092384524701914,1.276224296238548,0.596968874078643,-1.025075430864882,2.350820998099059,-0.3516995133917467,-0.12844241360394476,2.259081547527405,1.0951373398490112,-1.9662909737638923,-0.9029014814350351,0.7882216897145073,-0.1169873187179471,0.5909858198237075,1.9353961373503117,0.11652978257736546,1.53439497432121,1.7859546325392543,0.9562831312069048,-1.5688174882790795,0.13734478066548853,1.0247814819933376
-1.0886250600331768,1.0374421674746503,1.7440377078327658,-0.8295145927955803,0.38042260816625917,1.115722519089704,1.0795033884818905,-0.07073255888309872,-0.25276316422197137,-0.8161773469672317,-1.6993744718847261,-0.8796272683613416,-0.9496140920345475,0.5886587496586178,-1.1059703681521218,-0.6124072205978202,0.9982568385203129,-1.010232069092759,1.3364854879319026,1.8907045845278534,-0.04531923665760733,1.1573341618243538,1.0795033884818905,0.027593172651120643,-0.2527631642219586,-1.6310948855240794,-0.9496140920345475,0.061611558617543014,0.8997714020310918,-0.7857118299862104,-0.9981533526585965,1.3973248569926533,0.6447339717181931,-0.12841142654228838,0.1608646467920691,-0.7559220102824179,-1.5334563354376205,-0.7570802701192458,0.5817047172179003,-1.7000759978999433,1.2473287868628662,1.7119051579053324,-0.789635275982177,0.08685591618520397,1.1454740257360887,0.03612062953772187,-1.631200811934878,-0.4504827790458698,0.6354393855018892
1.1395098007996005,-1.0084776866918648,2.3035735651308866,1.8914414796704475,2.3597432077625067,2.381498034850638,2.337537892678226,2.013969067620954,1.926257997580868,2.105733766342965,-1.2715297054213277,0.7156804226109056,0.8164740663001683,-0.6062897724135313,0.8356306237546317,0.5157982850316549,-0.5909267326347744,0.1259379137396263,-0.10870004473240664,2.356172515656608,0.4126994437767978,1.8388381059545387,2.337537892678226,1.7503990702466783,1.9262579975808771,-1.109264696998414,0.8164740663001683,0.3698761927094022,-0.46994260259306136,0.12607167652179463,-1.1709924688466704,2.3408686025552696,1.9984890855993365,-0.12843910242567005,1.9274141571932868,1.0886551194027452,-1.3249417545668836,0.6308558975096025,-0.1881235747298468,0.23162887606489493,-0.4688940243560354,2.1860296862035726,1.9882382368670213,0.8344236169505224,1.9766233106242124,1.9955130530096392,-0.9993453962940242,-0.05404672265283046,-0.611353877816969
1.1395098007996005,-1.0084776866918648,2.1263164664842553,1.828540206214989,1.4423284244008414,2.479536851355633,2.366068758184419,2.165063503165298,1.9104102867875719,1.9445023369209256,-1.4127894018346936,1.1145073453539676,1.0599120064059102,-1.0554964649861085,0.5414486552839056,1.1098533964029251,-1.0890050171842336,0.0964742254528765,-0.23414413329417783,2.133238500187531,-0.039473540150771876,1.996168654125113,2.366068758184419,2.0434880325833777,1.910410286787581,-1.1313278437134586,1.0599120064059102,-0.15523644079951124,-1.2722942364195067,0.8226009704944603,-1.1510838342687741,2.469389709727886,0.40942460642984013,-0.12844240897963155,3.2760466341216454,2.377921247594433,-1.477835937838966,0.24857728232911971,-0.7996079213664284,0.3218961983862613,-0.5001420409109232,2.0010920982277587,1.761051555518759,0.18509789804142368,2.122130534243049,2.310972111536062,-1.1434652938226963,0.10084739436460088,-1.4121952866478997
0.025442370383211788,-0.1901097450252583,2.144298201637031,1.1443051993386066,2.1195228921999885,1.7063317682298513,1.941570670901728,1.5193293826932177,1.7177419823234599,1.1247820220398324,-1.3604325140370928,0.9150938839824365,0.7925245007152704,-1.2218693140870658,-0.694115612293115,1.18700341086673,-1.1923785347705107,-1.0074510023001715,0.1598586834566905,2.1110381180547435,0.5181673093241368,1.1758494183514605,1.941570670901728,1.2185600978916449,1.7177419823234694,-1.1213327923331604,0.7925245007152704,0.17566179757633693,-1.2875238944473049,-0.0840599063751698,-1.1304280238742546,2.27721592836953,2.1350266185444293,-0.1284424109951125,1.3969856033341117,1.310658092809609,-1.2195263434357648,-0.16931623459374312,-0.9785828687471884,-0.4297847952273684,0.18885099021344262,2.116949840207455,0.6948231532820325,1.0093904767579365,1.6452854041607614,1.8992100006267616,-1.1861048321659162,0.4307674394146656,-1.2120896766211031
1.1395098007996005,-1.0084776866918648,2.3786698473438426,1.4198930322235117,3.2246741096512928,2.3322419112407755,2.5401823415764277,2.299660606339938,2.1751768302301513,1.4012136941858535,-1.2377394102767159,2.3109881135831527,2.555635824873067,-1.549189810687856,2.2918313676846878,1.5203417885771764,-1.544573955699461,1.5211699096675104,0.2938166259768247,2.67527638725347,2.525710055254806,2.42535878047491,2.5401823415764277,2.715971362533901,2.1751768302301597,-1.3644584166993508,2.555635824873067,1.3769781216932753,-1.1547806181725528,0.4533070638086553,-1.1354313174417086,2.8024305589083154,-0.7380716810874399,-0.1284424085751795,2.1875989438247414,2.5287274263999153,-1.703610255504098,1.2924446436953274,-0.9876426723478064,1.6902736095983615,-0.04147624552459202,2.433916664268679,0.7903448261216419,2.911835052940473,2.3989457068083824,2.797512284554965,-1.1306356806157387,1.002859401809044,-1.4720454727588435
1.1395098007996005,-1.0084776866918648,2.2967996055894284,1.5824150723328534,1.9428395987045726,2.3758240666415764,2.2573553630797205,1.9888620664209444,1.7788955944263554,1.549277987581421,-1.3543791723935457,0.31685349986784384,0.3162566905990877,-0.10541993196224002,1.159230789072422,0.2455702080544961,-0.018287523154539624,1.1075328010884233,0.2300476574479371,2.5351317054207545,1.2984013937359724,2.313753986746177,2.2573553630797205,2.103968711568466,1.7788955944263647,-1.4086661755319083,0.3162566905990877,0.6690496123426914,0.23025143396437237,0.33088394179728475,-1.1603169900629535,2.557671310938729,1.1531184028967338,-0.12839216993761468,2.115475974476649,1.7903045145917793,-1.5199430199530297,0.5204556601324692,0.1518122333397296,1.8171679569515742,-0.024898464498145503,2.3969820140463622,0.5063614744363154,2.6689354913346457,2.521908701199254,2.6451461388728728,-1.4265304314037202,0.6662713127788976,0.12990831869340674
-1.0886250600331768,1.0374421674746503,1.8395025246962324,-0.6105694620629664,0.8635873356892892,1.066513247287801,1.101905405068367,-0.0343332131535845,-0.0885557213471118,-0.5686337724203643,-1.5560819368597074,-0.8796272683613416,-0.9513745475730436,0.5886587496586178,-1.1059703681521218,-0.5541665234045584,0.4377217454808295,0.152192555909086,2.0448479422697834,2.3020051364349987,1.9232000917300867,1.5488165053635732,1.101905405068367,0.473336908254003,-0.08855572134709933,-1.8881990490132052,-0.9513745475730436,0.9183750088217548,1.0280802951142993,-0.5317148244050922,-0.9211149448499912,1.9004665392992364,0.548867193267383,-0.1284410019909185,0.4117704489341229,-0.2946692801230059,-1.6764440155757045,0.35662849272732183,0.6664467526542639,0.06721542403441474,2.1592322695837307,2.11106086857694,-0.9058102834898099,3.148022431375767,1.613510745504643,0.5839532893338718,-1.8111908149218452,0.7848301042031772,0.8373812331863604
0.025442370383211788,-0.1901097450252583,2.0242607668736143,0.3918649836640629,0.798475290360393,1.7547765313385657,1.6594931724989226,0.9228012491083566,0.7680795297647967,0.40168796822857095,-1.5150185969045573,-0.2813868842467489,-0.3267944209520115,0.23170399911075082,0.08624076722923668,-0.05145734763113902,0.19686817726998,0.7090806687050838,0.9546761015765056,2.3650377877661173,1.556849680965235,1.9670445607851905,1.6594931724989226,1.2462153141994505,0.7680795297648076,-1.7178912589405646,-0.3267944209520115,1.1385631253137876,0.7297044718322462,0.3422905389294555,-1.0298216154999333,2.423848285290148,0.9061888220385838,-0.12843132224147735,1.942641253873193,1.1623202928626752,-1.6906491481112276,0.5376527005410418,-0.26853217195218737,0.7855136069154074,0.7291578989223415,2.1717951525627495,0.4598914714332604,2.719180416024793,2.012183320905915,1.4946573371010299,-1.6148346420129114,1.0582688222093626,0.7255700885326287
0.025442370383211788,-0.1901097450252583,1.925080388418249,0.6579369902351377,0.15443900054894563,1.8243908570549676,1.6319757220148403,0.988823908411455,0.7774179894376607,0.7366544663248022,-1.5696341942706509,-0.2813868842467489,-0.36520902566363234,0.23170399911075082,0.08624076722923668,-0.05145734763113902,0.23515632571258233,0.6136614884979461,1.0264106067148513,2.2397827314313057,1.583384912832733,1.879069775537279,1.6319757220148403,1.0863970489302677,0.7774179894376717,-1.7526964568380736,-0.36520902566363234,1.3595245151372592,0.9332522284317343,-0.22747593103512492,-1.0711229455428384,2.114081878018204,0.05500803155108427,-0.1284253127447365,0.9339780585106503,0.8790567547616736,-1.8790366501963762,0.8961553089987134,0.14375802541387567,1.4949165631139227,1.0265269817732074,2.07580371185891,0.1733264529144321,2.8126011921877825,2.3545059975655387,1.3989980257708674,-1.6644869879531439,1.089248436071884,0.16743719874946525
0.025442370383211788,-0.1901097450252583,1.9274620337328037,0.35245086295324046,0.107606309446239,1.8586106135401663,1.5967204295527242,1.1051469330183215,0.6927869250622494,0.3964846553260525,-1.6261922818656454,-0.2813868842467489,-0.3667512334720146,0.23170399911075082,0.08624076722923668,0.0006527498575705577,0.2260600090089223,0.6177381850769451,0.9215521562558854,2.267322770763107,1.7256166890895133,1.9104128363854969,1.5967204295527242,1.4489817700729335,0.6927869250622605,-1.8401431072093664,-0.3667512334720146,1.329287402972623,0.9488388195890161,-0.2143141735445202,-1.0731818139954592,2.1406115328135105,-0.9762861002682406,-0.1284419614737666,1.0152172086764308,0.9535441758038586,-2.1881746959059845,0.4838241659522839,-0.6318931940470481,1.2284770148010677,0.97441284033538,2.0557863088694774,0.23786812375200636,2.5909884957903637,2.305244538717444,1.5895121800350653,-1.7103238540803458,1.6028020257553628,0.9819285755521713
-1.0886250600331768,1.0374421674746503,1.532956014457415,-0.6943837284820451,-0.9307508745351426,1.2735603413381078,0.9581069471793017,-0.08721180939684174,-0.3415588468532305,-0.6637038233368219,-1.8518825419491816,-0.8796272683613416,-0.9496140920345445,0.5886587496586178,-1.1059703681521218,-0.6124072205978202,0.9982568385202997,0.40839848279846513,2.2238910723344794,1.9756831093444052,1.3010706847775533,1.8369950156081334,0.9581069471793017,0.4085755609850447,-0.34155884685321763,-2.174074387643956,-0.9496140920345445,1.0505856711733497,1.559877066747493,0.19132015266924088,-0.7830597422769535,1.9175936771536584,-0.7903626511515176,-0.12844202964360188,1.7934869881986564,0.29925715521058693,-2.2193210618049783,0.08293243175990295,-0.03083892939594044,0.5057175252396406,2.2461127994524066,1.778454531275757,-0.9058102834898099,2.16603953401456,2.0144250311457994,0.31747244780384637,-2.046357857532988,1.0903522445556464,0.9893851934338962
0.025442370383211788,-0.1901097450252583,1.6685517842103201,0.14168251516954664,-0.8679883369950635,1.9507157320605197,1.5113805475024602,0.7033792921962515,0.24979467993333718,0.07717795793198048,-1.840317948958513,-0.2813868842467489,-0.3667512334720166,0.23170399911075082,0.08624076722923668,0.0006527498575705577,0.22606000900890913,-1.7104774131163358,-0.07313639271045808,1.4270537363029043,-0.30110218918433285,1.0983068702369192,1.5113805475024602,-0.06760941370485674,0.24979467993334908,-1.2494136212309066,-0.3667512334720166,-1.3872644410321329,-0.5861134429407571,-0.6195246792350676,-1.0266945049701424,1.5015944805527572,0.3048426663016823,0.07043405195156448,-0.03355057605422855,0.012356636842392526,-1.3873732295664034,-1.891088803749641,-0.5035840182444209,-1.0867011591079219,0.050162135952017343,1.469202281806812,0.28433812675505904,-0.20879500452995617,1.726843261278429,0.49140051333679097,-1.5940378744626562,-0.8634231042319481,-0.3474836524030204
2.2535772312159894,-1.593026216453726,2.3607013078942187,1.1333974966388627,2.7706999910610324,3.0725475639127464,2.8310326482002353,2.416339168648606,1.577340687555662,1.044999854567877,-1.3540629530539534,0.9150938839824365,1.1846570046423963,-0.4232796384024832,2.130031285025793,0.26120323730110656,0.027467935641797392,2.459116317967732,0.022873679195543145,2.6790305400575627,3.5541704890362174,2.8305866120379224,2.8310326482002353,2.474229947460941,1.5773406875556715,-1.5440102302673642,1.1846570046423963,1.4550024355851368,0.6151254469515718,2.353456735902331,-1.1355165092143873,2.946743105201859,2.6288857802607275,-0.1284424140627081,4.982085826808115,2.9187036392903143,-1.3524176458536445,0.6768326568663137,0.09645209086547044,3.283306643491531,-0.5074632591070348,2.44738038530799,0.39534980059568614,3.444327929590454,3.1283118250456687,3.0638124250683685,-1.255920146262384,0.6312292432265127,0.10761209753399202
-1.0886250600331768,1.0374421674746503,1.7503638914874107,-0.5838126834425552,0.5745397464392369,1.0980876981137608,1.1556633122805051,-0.029085579862588008,-0.199862196565508,-0.5032457416030226,-1.6400155844248052,-0.48080034561827983,-0.5397321493241107,0.006954711728758702,-1.3444125952283719,-0.25989773758597334,0.11279404686410753,-0.6245438097291304,1.6865371657286763,2.0574986128437023,1.8920900423848974,1.1218327242263908,1.1556633122805051,0.04507024208135849,-0.1998621965654953,-1.8265621883376197,-0.5397321493241107,0.7928028498447113,0.7199161943440884,0.04715251908958585,-0.8066944035077205,2.0166558646729404,2.1553619957915715,-0.12844241415149404,1.254324864477854,-0.38205200750459484,-1.3169381154406472,-0.7618509203992909,0.2434885170547246,-1.1818016165936098,1.3384318076093922,1.8226924986256146,-0.5856835961354423,1.6060999809422127,1.2279680632072196,0.16839039722550844,-1.6604315362914852,0.31647202762327853,0.1837038339012613
0.025442370383211788,-0.1901097450252583,1.6824142395031119,0.23847515315427753,-0.8131515285064467,1.938667757114437,1.5749865983779177,0.8017753024345601,0.40840685852255193,0.1860575784983869,-1.8020554088682894,0.1174400384963129,-0.033889265473163524,-0.3076942906060294,-0.1998899052622971,0.5269647344935207,-0.15197111458840706,-0.4440601529985184,0.3319875984985756,1.754219039882545,0.10134986295366522,1.7137101501644374,1.5749865983779177,0.7027495071764903,0.4084068585225636,-1.6023611003607567,-0.033889265473163524,0.13834387000700907,-0.2603111690475431,0.5321041950669717,-1.0777685648518698,2.148806135183682,-0.9123749146343679,-0.12222382907446408,2.205713143435571,1.2460682138022907,-1.9054150956276101,-0.2858353450596579,-0.7400971057734601,-0.4528580568723649,0.176490694178348,1.6003754579259744,0.38502313326167453,0.26149680301176165,1.8959676926391873,0.7780557676117837,-1.6235885122938627,0.21778198340005264,-0.8106046107431897
-1.0886250600331768,1.0374421674746503,1.73044922951956,-0.38645481959941386,0.7017119739747111,1.1313890443327381,1.2483838642041858,0.1779398420709546,0.219038527635875,-0.40851729863433756,-1.6293544752615317,-0.08197342287521801,-0.09310089657630763,-0.5099686492498209,-1.5590105995970283,0.1986711203146606,-0.8804075637264122,-2.0907401032206114,0.5886192207814046,1.56323594867151,-0.06117320343248808,0.6451651340390613,1.2483838642041858,-0.14903562278197127,0.21903852763588696,-1.2444926779387635,-0.09310089657630763,-1.1199765933854888,-1.2497177212129829,-0.8797859264394811,-1.047740100595534,1.2941440220902933,1.0136758160591917,-0.12844241413571936,0.045634667676227605,-0.5871599891397168,-1.3224162476510508,-0.957326535220363,-0.9896293821534008,-2.11828359441094,1.01006381802013,1.606683685955863,0.08038644690832437,0.14275605683664006,0.9697948347779497,0.09670101476314416,-1.3563637814129266,-1.014613304676307,-0.9072866647333675
-2.2026924904495657,3.0833620216411646,1.5132529675482453,-1.2091708487307988,0.6924555819982229,0.42046956071018915,0.5012325965116088,-1.0648986047380613,-0.8867820665350631,-1.2108642079517355,-1.7358300443201549,-1.8766945752189963,-1.7718700584874258,1.6813369027245924,-2.238570946764388,-2.0407603192625694,1.795922812746587,-1.8404426310332305,2.792861196798608,1.7349935158469154,0.6173570737948045,0.5358687117416626,0.5012325965116088,-1.0449462756072931,-0.8867820665350492,-1.7884645945503648,-1.7718700584874258,-0.7524152561463221,1.4639848552279526,-1.064392437022978,-0.8928638239092891,0.9375262031434123,0.5662975166220756,-0.1284423315945196,-0.41633658051428224,-1.441511257225062,-1.3242526463998516,-1.8146721904916854,0.9584736235784537,-1.6839681095886843,3.7005704553504177,1.782113049319962,-0.9058102834898099,1.281676680208278,0.9945202958105652,-0.5604254100402462,-1.941419350700584,-1.3863120715717505,1.8510825322270381
0.025442370383211788,-0.1901097450252583,2.0345039266998044,0.44251548324455103,1.9691691373676392,1.7349046079368613,1.8168293866239869,0.7403022334244485,0.6878948633865107,0.3433784706630535,-1.45064537420259,0.7156804226109056,0.9618268689369084,-0.6062897724135313,0.8356306237546317,0.26120323730110656,-0.9584947392260074,1.6036042726240818,1.2128839024562885,2.4823725901728935,2.7833014114484187,2.424652187606855,1.8168293866239869,1.4960863058366656,0.687894863386522,-1.6774212129438288,0.9618268689369084,1.054739665276016,-0.44695569986201433,0.7405563425537273,-0.9594432883906887,2.61521840717645,-0.15125079481278111,-0.1284424141004326,2.419756231915004,1.121017044653592,-1.7775668405902778,1.1957483831883557,-0.06568149929084495,0.7395966225513483,0.7549593695550558,2.143349105493102,0.00035477506973255837,2.2630193833115793,2.0223865372837775,1.2460325623188142,-1.3979780013059617,0.211876200793806,-0.8300495509161748
