plant,time point,cell,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
p4 FM1,0,21536,0.11007560412425722,0.2518250452261418,0.0002276890297759093,0.0,0.019097114954943054,0.00718952616551252,0.08912399248624422,0.06922749044958247,0.05552944807783961,0.0,1659.2016993348097,39.0,193.58295236794356,0.2549019607843137,4.333333333333333,0.04144883453828533,0.016171971383741792
p4 FM1,0,21602,0.1718420357987092,0.2653922783426011,0.00026591544231038486,0.014123234595675539,0.16794352406713295,0.008801345615197478,0.0979490526811289,0.10839424467251561,0.09332190852570008,0.014123234595675539,1388.0885871757052,44.0,220.03801563278108,0.23157894736842108,4.4,0.05914030637115367,0.020220442667002063
p4 FM1,0,21603,0.18197444088319917,0.21522043045092915,0.0002774673186197694,0.16247969003874513,0.20487841402833734,0.009126856268481344,0.10825147271964405,0.12936510536659734,0.15559711033303475,0.16247969003874513,1539.627966190174,51.0,258.83241865175336,0.2015810276679842,4.434782608695652,0.0647494794629035,0.016492163752270833
p4 FM1,0,21607,0.1776977898829416,0.28554073381876766,0.000269232855271502,0.03837020372453443,0.20833247384469608,0.00893709827683186,0.09761534694472591,0.10248540938037623,0.08499991640187646,0.03837020372453443,1398.4885712724165,42.0,210.43994057839834,0.2456140350877193,4.421052631578948,0.06161014277800334,0.020629819581341982
p4 FM1,0,21608,0.17692175963828577,0.2151966113768395,0.00026605607564336237,0.05799275090613673,0.14923632678064924,0.009314629707623041,0.1060411238371079,0.11504777321882627,0.12100201510833766,0.05799275090613673,1543.2136530019527,47.0,238.4839473554782,0.22380952380952382,4.476190476190476,0.059531079333335506,0.017754918536387016
p4 FM1,0,21612,0.13811330454139806,0.22672702432341243,0.0002525046700656172,0.05561804774403199,0.09293409547669815,0.007974041453281913,0.09790298338666434,0.09666760858786065,0.0974846308485218,0.05561804774403199,1600.8496836172044,44.0,219.9431451943065,0.23157894736842108,4.4,0.05448687475626354,0.01680225318162281
p4 FM1,0,21620,0.11768944460468425,0.4459225558379585,0.00023533144945210452,0.0,0.1162880927065196,0.006338090347491193,0.08045259734946145,0.05333890896323755,0.030251742898961015,0.0,1338.8384165524526,34.0,168.7434794908113,0.2833333333333333,4.25,0.05082274000681924,0.02374771712967487
p4 FM1,0,21621,0.19087761474793427,0.2190593898539667,0.00027299129502425604,0.11723534558180226,0.1909976644937333,0.00963418919498933,0.10664803827886346,0.11461883399879565,0.1208150913650632,0.11723534558180226,1587.5276937716183,47.0,248.10235804751505,0.22380952380952382,4.476190476190476,0.05689007241551636,0.018996026931461196
p4 FM1,0,21624,0.13847251639886382,0.5017265831659817,0.00025024199720421927,0.0,0.17087731922568913,0.007189397031466167,0.0799315397875112,0.06215482760158956,0.03268769635496317,0.0,1295.2721274176176,32.0,157.998484888478,0.30476190476190473,4.266666666666667,0.05035871647464676,0.027956432853045214
p4 FM1,0,21625,0.17944070144584578,0.2844272057358513,0.0002725105028017803,0.04661917260342457,0.21293177128630486,0.009116786272692665,0.09731647587859509,0.10243335665518628,0.08933301198389693,0.04661917260342457,1529.7126498389596,40.0,203.22772408422622,0.26143790849673204,4.444444444444445,0.054929091850940324,0.0223968156552697
p4 FM1,0,21626,0.14884051047249475,0.24004751500347038,0.0002591194018981407,0.05974253218347706,0.11217435935226701,0.008440103128854536,0.0973919274667405,0.09908493802387441,0.09305038547504328,0.05974253218347706,1617.234089099019,42.0,209.21664656845343,0.2456140350877193,4.421052631578948,0.05229323804062065,0.01803983481983101
p4 FM1,0,21627,0.10168590841552204,0.2505781341408517,0.00022567937287305438,0.0024996875390576176,0.03906493037230448,0.006523034422611084,0.08842471168664427,0.06568856347102409,0.0553298121798183,0.0024996875390576176,1635.7035933381849,39.0,192.40184659864946,0.2549019607843137,4.333333333333333,0.045608229160222516,0.017876432286189892
p4 FM1,0,21632,0.11998438550436394,0.19861666109761952,0.00023521289137440264,0.04986876640419947,0.034512722042544276,0.007662644228059518,0.09580030509080446,0.07952510613228445,0.06618410280257737,0.04986876640419947,1727.6206694186399,40.0,200.86550578866718,0.26143790849673204,4.444444444444445,0.043904572619008785,0.016231365290128575
p4 FM1,0,21640,0.132255219603101,0.16030082375195706,0.00025347734930629076,0.12473440819897512,0.05505055696803307,0.007761444670262099,0.1068944211458498,0.10277540242229738,0.12753696682345894,0.12473440819897512,1846.5962393707414,47.0,238.52898242637414,0.22380952380952382,4.476190476190476,0.048833868338149775,0.01597894811950288
p4 FM1,0,21653,0.10069153255542959,0.17214996643803096,0.0002324433742314115,0.16922884639420072,0.028533863298464614,0.00646516769466568,0.09860449989953533,0.07778497285017087,0.09800498620995218,0.16922884639420072,1929.9766250319904,44.0,221.050155531048,0.23157894736842108,4.4,0.043920260072862885,0.015496353964019022
p4 FM1,1,21734,0.15166124650017482,0.1905447255051838,0.0001775376817943948,0.05687805497365581,0.06772815693911807,0.006147580053556497,0.08669925116357187,0.08345999937277847,0.0648935830558138,0.05687805497365581,2088.9953416791977,47.0,245.55750588184267,0.22380952380952382,4.476190476190476,0.04996799543526565,0.015130356132174345
p4 FM1,1,21735,0.09849876341410826,0.40499810186501084,0.00015572071860608022,0.0,0.08578612528239554,0.004106165903666204,0.06644182481677033,0.04125154314924439,0.021117272757428876,0.0,1783.774529714756,36.0,180.60241609153613,0.2647058823529412,4.235294117647059,0.04767682487410764,0.0223319462264976
p4 FM1,1,21754,0.13711328274259416,0.23126340573964577,0.00017739033642892243,0.045832539833682476,0.017233090736900943,0.005585044075519571,0.0805089188090111,0.08500704737904789,0.07467843699717788,0.045832539833682476,2072.0634266461034,44.0,219.89767135165482,0.23157894736842108,4.4,0.05048539723210539,0.016414099960008113
p4 FM1,1,21756,0.1730773720393429,0.281357624046141,0.00018405195334934878,0.003681838379991113,0.08937697119709188,0.006555721989535296,0.07995910487059009,0.0833296516774224,0.05650946166945922,0.003681838379991113,1878.682781070858,44.0,222.1175067343894,0.23157894736842108,4.4,0.05508136506549394,0.017585692978316823
p4 FM1,1,21759,0.1698827529850345,0.28286970749948764,0.00018487949517910124,0.027296387989589284,0.1157815574219325,0.0063515579637084,0.08058320067054951,0.08704407485618655,0.06791281377286328,0.027296387989589284,1916.6712166234659,44.0,222.27882029484863,0.23157894736842108,4.4,0.054307598390700054,0.017191529034948284
p4 FM1,1,21766,0.11460993490600252,0.20346746835167676,0.0001711345286135362,0.12372246556211515,0.023618120736186778,0.004856405703493068,0.08047991022359703,0.07452380271628681,0.0940753255456876,0.12372246556211515,2196.100509971982,44.0,219.99234027670846,0.23157894736842108,4.4,0.05090228946545286,0.017292375363256462
p4 FM1,1,21885,0.1375146660622078,0.21893244914962132,0.00016931839423550774,0.019615311369263,0.01601455942349695,0.006218798075814292,0.07990017039483031,0.08216276764711941,0.07091040270710298,0.019615311369263,2107.0737353307763,44.0,221.13902147275627,0.23157894736842108,4.4,0.04142131890294122,0.01313254282916142
p4 FM1,1,21895,0.1221905563361896,0.29529892246862244,0.00016551793427923179,0.0008252396368945598,0.015066587366726386,0.005361012977118596,0.07289515405941939,0.06609470752170632,0.03986900718714434,0.0008252396368945598,1948.4545742242603,39.0,192.40184659864926,0.2549019607843137,4.333333333333333,0.042441147583711994,0.01711857799323176
p4 FM1,1,21896,0.1482485223185639,0.24726861650682933,0.00017327898744002126,0.014219513743413953,0.030146180567524012,0.006257463412191756,0.07920089264046945,0.0747857821003443,0.049796029870828505,0.014219513743413953,1983.041496446492,42.0,210.4620955077945,0.2456140350877193,4.421052631578948,0.045492106035312584,0.01722506907833131
p4 FM1,1,21903,0.15977298957935201,0.1961871431200403,0.00017656409812050867,0.056687615057449375,0.012024025159386038,0.00651229505095501,0.08758642285020377,0.09635356326185218,0.09677526037753412,0.056687615057449375,2115.8600743783036,49.0,254.0895327135618,0.2121212121212121,4.454545454545454,0.04958378304970438,0.013771829621610287
p4 FM1,1,21915,0.13728045646511478,0.1738125440534922,0.00017816480345507645,0.09515647813114962,0.01456846193080964,0.005754580844357056,0.08768865586092857,0.09728752628018357,0.09354879075234766,0.09515647813114962,2221.901258960177,49.0,249.24649710589534,0.2121212121212121,4.454545454545454,0.04952089300243982,0.014116243650800607
p4 FM1,1,21916,0.123239728976897,0.22299496647331624,0.00016819694272373955,0.022789309972703613,0.023173371879793212,0.005213670442938601,0.07829168159690203,0.06308535469847663,0.04332208155069955,0.022789309972703613,2041.4766765625682,40.0,199.64460385297298,0.26143790849673204,4.444444444444445,0.04806168106384348,0.01954468232254348
p4 FM1,1,21917,0.12435490661116268,0.31028554504953465,0.00016505779918425334,0.00012695994413762458,0.03756429477330598,0.005169112236618634,0.07097623948018486,0.051067845696644076,0.023269431124980148,0.00012695994413762458,1828.616004344108,35.0,172.15091589097932,0.2916666666666667,4.375,0.047156968600390904,0.02263306064416587
p4 FM1,1,21919,0.1563437955758863,0.3731141991468968,0.00017789056909031087,0.0,0.23924695565989357,0.005689637957584602,0.07449697790191767,0.0714880320598845,0.04295615710115276,0.0,1715.7219687791871,44.0,225.72137743551056,0.23157894736842108,4.4,0.05765286781597546,0.019643033989972573
p4 FM1,1,21926,0.1268434756079391,0.31741312812683875,0.00016817931707117687,0.0033009585475782394,0.0617277998265326,0.005097619123939387,0.07251518900141367,0.0540612223098414,0.028952770148452326,0.0033009585475782394,1854.073374437393,40.0,205.4471226740129,0.26143790849673204,4.444444444444445,0.04940138113195257,0.020740238854232214
p4 FM1,1,21927,0.16766175896518365,0.1702561269975897,0.00018698494473661732,0.0857614422649654,0.14499737113947503,0.006319688843405454,0.09446193028423856,0.1010632144079996,0.1039266935503896,0.0857614422649654,2117.6510826559406,52.0,273.9877515177088,0.20553359683794464,4.521739130434782,0.05808204795029468,0.01731970119346434
p4 FM1,1,21934,0.17925319040375365,0.2196942893424095,0.00017926537340538567,0.06989144924776233,0.017663581923895343,0.006809566784884799,0.08705128227108902,0.09066484688404591,0.08564624369299828,0.06989144924776233,1992.646576723069,48.0,254.8895717435503,0.22857142857142856,4.571428571428571,0.05427054746729803,0.01766460601238727
p4 FM1,1,21935,0.1235789557214437,0.30272195198528884,0.00016971845717335756,0.0,0.012438008197315808,0.005044000014112012,0.07463378461456029,0.07018466708872532,0.05287519458534507,0.0,1936.9859832851234,44.0,224.50378450835467,0.23157894736842108,4.4,0.051140506574290166,0.016897241881650194
p4 FM1,1,21943,0.13013075406842978,0.22626129696257363,0.00017359536230899083,0.04799085888402209,0.026744660807984637,0.0053410817703582695,0.0791005202759497,0.07247170264755655,0.05230453595816564,0.04799085888402209,2066.6632414104074,42.0,209.21794618513402,0.2456140350877193,4.421052631578948,0.04987268241833887,0.018453865353043292
p4 FM1,1,21944,0.15042534922739267,0.2609353467285311,0.0001747499544680355,0.005649717514124294,0.04877716469793052,0.005989214902130364,0.07688884898810353,0.06491714650583982,0.03460638869779887,0.005649717514124294,1843.7000683973286,36.0,179.4789154365785,0.3,4.5,0.047589724796187324,0.024851869040351374
p4 FM1,1,21945,0.15587988042761586,0.26661115988065337,0.00018085951765108477,0.05199009712435727,0.17025881526512954,0.005792570394715585,0.08081685018837986,0.08341025611313786,0.06347196349296295,0.05199009712435727,1963.699095591137,44.0,222.10696754606906,0.23157894736842108,4.4,0.055038633458091395,0.016898561456295424
p4 FM1,1,21960,0.1568406436405306,0.20518534667978558,0.00018050520620509322,0.062400812543642485,0.015922756469700705,0.006128798926588601,0.08733605583187842,0.09328993600537847,0.0995997644750592,0.062400812543642485,2057.4400131249877,47.0,243.2097163149039,0.22380952380952382,4.476190476190476,0.054413478116934595,0.01798602246543233
p4 FM1,1,21962,0.1381683139350774,0.3421240936701777,0.00017366098888615651,0.0013965593855138703,0.049678270496295515,0.0054668716306717265,0.07187924973887781,0.06255171395948017,0.03385618374237834,0.0013965593855138703,1816.397674801409,37.0,181.63620605048328,0.27205882352941174,4.352941176470588,0.050801803612675396,0.022113311684160555
p4 FM1,1,21969,0.13707414534070642,0.23577744654304944,0.00017770860014460637,0.0485621786326414,0.030985875015620612,0.005549951600292179,0.07958135661404787,0.08181322760908247,0.06928917969898676,0.0485621786326414,2045.9978052127587,42.0,209.17227338057205,0.2456140350877193,4.421052631578948,0.05083616118573554,0.01814322927002597
p4 FM1,1,21971,0.13119057843239335,0.33204174302999695,0.00017214729648058036,0.001079159525169809,0.09526264073640811,0.005108988433692829,0.07338660058929004,0.06384305481203989,0.04123074515871745,0.001079159525169809,1892.8994903925116,39.0,194.66442769899984,0.2549019607843137,4.333333333333333,0.05031145628805098,0.019692614523644132
p4 FM1,1,21977,0.13391544191323032,0.22345865083922753,0.00017711059549489568,0.06271821240398655,0.01617313425934467,0.005499199583489268,0.08058233398984121,0.08660868805889305,0.08853686307258254,0.06271821240398655,2096.7742202193076,44.0,218.74954731526367,0.23157894736842108,4.4,0.0509097504379997,0.01698839866093912
p4 FM1,1,21979,0.17422993208056603,0.21896171340289503,0.000188817325737643,0.040119342347489366,0.07230391363017288,0.006677644621988771,0.08709615208774779,0.10226220994408161,0.1005512059258713,0.040119342347489366,2053.501973144992,47.0,238.41112950627328,0.22380952380952382,4.476190476190476,0.054780555325235625,0.017042054523137732
p4 FM1,1,21981,0.14425114749534296,0.34505569636822503,0.00017718442757288543,0.0,0.07598546110377495,0.005612122296111484,0.07394489846251856,0.07210359857909486,0.04818471877770373,0.0,1844.7460564855594,41.0,205.43661810145818,0.23976608187134504,4.315789473684211,0.050571666034518487,0.017515823602895487
p4 FM1,1,21988,0.16820786730833676,0.16794602431632294,0.00018362873384373125,0.10607503332698534,0.06715722816953669,0.006727225202459972,0.09384917643626933,0.1060186437625917,0.12253337441722517,0.10607503332698534,2198.8202663116917,50.0,260.772387323227,0.21645021645021648,4.545454545454546,0.051978855804459635,0.015720722883311514
p4 FM1,1,21996,0.15238862892921293,0.19145884694216914,0.0001830159493715232,0.10106011553354917,0.04306914661639042,0.006197874435250944,0.08836735334101743,0.1005807597163975,0.12075892874792457,0.10106011553354917,2174.170494922276,51.0,262.08234009701624,0.2015810276679842,4.434782608695652,0.05424156156927682,0.015186827532978793
p4 FM1,1,22002,0.1066569773836596,0.27465857834046414,0.00016241790304312513,0.004189678156541611,0.014807094082848627,0.004705917549329557,0.07305657757359588,0.06001618781448101,0.05494318323845375,0.004189678156541611,2047.5831330608162,39.0,192.401846598649,0.2549019607843137,4.333333333333333,0.04744535643393866,0.019502909158226157
p4 FM1,2,22111,0.14185231506161677,0.14165016740509734,0.00011945735498632418,0.09103358127664872,0.014845587926143055,0.004086669346266765,0.07257641400583242,0.0798266613065631,0.09246611300557901,0.09103358127664872,2715.343166279987,49.0,249.15452602867245,0.2121212121212121,4.454545454545454,0.05262323672901347,0.01526590783344413
p4 FM1,2,22124,0.1262109182045038,0.24131241524529123,0.00011181619802981871,0.0,0.003498170463999878,0.0036672000393702256,0.05927373853541485,0.04787458211615765,0.02375785581211814,0.0,2438.6676376262108,37.0,181.63620605048322,0.27205882352941174,4.352941176470588,0.046437329227101844,0.020218480125487916
p4 FM1,2,22125,0.10145403760494727,0.20002480898216124,0.00010859222443722386,0.0,0.00907899161715424,0.003116901353891787,0.061518638988807404,0.05164039617288317,0.03945040478644705,0.0,2597.9275119265476,43.0,214.91930433665632,0.2263157894736842,4.3,0.046757491111768,0.014626931449614605
p4 FM1,2,22138,0.11853207394857834,0.15774866234316412,0.00011206359576885225,0.013569450063801313,0.0040881548182309,0.003704511704673219,0.06651140108792322,0.06120808088340602,0.055833970117679245,0.013569450063801313,2702.7363800577677,44.0,223.34895314504612,0.23157894736842108,4.4,0.04487993650815542,0.01329822471124679
p4 FM1,2,22273,0.11401265728694625,0.2306914971254284,0.0001096186752218655,0.002022968472814416,0.01567948603056389,0.0034286222843302834,0.061090855894884694,0.05255704618257725,0.03379401493267344,0.002022968472814416,2433.2109221140336,41.0,204.4058259342345,0.23976608187134504,4.315789473684211,0.048871274103379644,0.016686362067167282
p4 FM1,2,22281,0.1469354512953721,0.1388908289237295,0.00011642851045638878,0.06433039743549843,0.0056429751264166945,0.004458036765296772,0.07108595040464091,0.07645102188690772,0.056932521033711055,0.06433039743549843,2632.381837631209,45.0,228.85106686776675,0.23684210526315788,4.5,0.04692615482548329,0.0156252050826991
p4 FM1,2,22283,0.1890234953422037,0.17668758803201606,0.0001250517444572626,0.04627929413961595,0.057178014069289934,0.004983379178043486,0.0734765904314813,0.09453484862493286,0.09604625002588693,0.04627929413961595,2489.8480592416336,51.0,262.3824544370713,0.2015810276679842,4.434782608695652,0.05613841612978414,0.014078255556676047
p4 FM1,2,22294,0.12972713002680386,0.1819290493974219,0.00011140416290710391,0.007718402788584234,0.001575511420930258,0.003913916037140458,0.06425063066521726,0.054257442107058636,0.03318905894325579,0.007718402788584234,2415.428657916906,38.0,190.19573097812597,0.27941176470588236,4.470588235294118,0.04554648019614095,0.019862464000694302
p4 FM1,2,22308,0.10961058573768748,0.21985648525636953,0.00010860603223817431,0.00024898073511562044,0.003261862434533911,0.003328196662200235,0.06007243137779619,0.048089398996860246,0.03388896574644332,0.00024898073511562044,2466.320404654283,39.0,192.40184659864985,0.2549019607843137,4.333333333333333,0.04737465230028421,0.01869187965692474
p4 FM1,2,22309,0.15352964365030697,0.30114661588036373,0.00011818393867550216,0.00018673555133671532,0.06625953305827904,0.003988467062660653,0.06075935088525091,0.0593756517678279,0.04138823572820629,0.00018673555133671532,2271.9527034054936,39.0,193.5829523679439,0.2549019607843137,4.333333333333333,0.053241780886767016,0.02005115162947412
p4 FM1,2,22318,0.12594471896598797,0.171647117468292,0.00011486848717319061,0.04472316454514332,0.0034720419367083102,0.0036763849400698796,0.06615023550672088,0.0610368949465349,0.06324648583805118,0.04472316454514332,2585.546723304805,44.0,219.9395389308368,0.23157894736842108,4.4,0.051279343469052434,0.016010406944149794
p4 FM1,2,22320,0.1404385937556617,0.18553978024733844,0.00011879293654487325,0.06302324857614143,0.028874249335372106,0.0039008527947624427,0.06722288800434714,0.07167539257015412,0.07179888081674593,0.06302324857614143,2609.1014254281317,46.0,230.71963395658372,0.21904761904761907,4.380952380952381,0.0523565297059792,0.01590958933695236
p4 FM1,2,22328,0.15139803468726384,0.1967007407476327,0.00011780290826811611,0.005446453580654197,0.0015690967462817752,0.004333696776066644,0.06567656285922051,0.06775520464688248,0.0534556823365545,0.005446453580654197,2419.6501612997286,42.0,210.4620955077949,0.2456140350877193,4.421052631578948,0.050424548582412035,0.018850434076829292
p4 FM1,2,22329,0.11738095390637296,0.1640044938548482,0.00011289060320969725,0.06305437116803088,0.007075894288407827,0.0034587067588012993,0.06568073681333231,0.05737657358710395,0.04941732206458007,0.06305437116803088,2673.7557069304253,42.0,209.2179461851346,0.2456140350877193,4.421052631578948,0.04844672133699003,0.018183986966828023
p4 FM1,2,22343,0.1388412221438832,0.18888762146644317,0.00011552830229061413,0.009679126077619745,0.0023745721952825043,0.003941348554067866,0.06473896013613088,0.05578602585631445,0.03743513091552084,0.009679126077619745,2454.940298451216,40.0,199.64460385297417,0.26143790849673204,4.444444444444445,0.050197363743232956,0.020824249074150793
p4 FM1,2,22345,0.11802264151526337,0.16514333466491754,0.00011303686601008727,0.07484983349413339,0.010459735011071822,0.003487091985163805,0.06586064970126426,0.058529582686421625,0.0509576675634662,0.07484983349413339,2706.446121581028,42.0,210.32193112417627,0.2456140350877193,4.421052631578948,0.047744756412004694,0.01657991537555456
p4 FM1,2,22346,0.1498470575850067,0.14950775971995378,0.00012136424968772962,0.0817279263017024,0.042135313127168415,0.004119980501752854,0.07289067266531875,0.08187665240482017,0.09630975112650798,0.0817279263017024,2689.4433791943416,49.0,251.29097257563512,0.2121212121212121,4.454545454545454,0.05366044340187551,0.014379128903267958
p4 FM1,2,22355,0.1640144132733952,0.16046633385538683,0.00012237085752661212,0.049671656655566276,0.001384964108702183,0.0045176775361796,0.0717727658408711,0.07952250842255318,0.07635144650810212,0.049671656655566276,2537.6766164028304,47.0,238.52898242637406,0.22380952380952382,4.476190476190476,0.05332225400598808,0.01655919627336007
p4 FM1,2,22371,0.1470914013956917,0.2740424144364503,0.00011620022165030147,0.0,0.0008020269899782938,0.004018885744596307,0.0594733334474424,0.052626984522430656,0.022183266132000622,0.0,2185.9352844787136,37.0,182.81520705543153,0.27205882352941174,4.352941176470588,0.051557525505970654,0.021301013023120118
p4 FM1,2,22372,0.13079892427271847,0.2691048271706999,0.00011268523690866918,0.0014938844106937225,0.0011318453987483618,0.003640982599001715,0.059090455347748226,0.043648147362157365,0.01925213805856847,0.0014938844106937225,2256.928069281403,37.0,182.81520705543045,0.27205882352941174,4.352941176470588,0.05258906155127725,0.021560010205616886
p4 FM1,2,22374,0.16297339361971455,0.2130203458507508,0.00011823407978236548,0.0056954343157698175,0.002041220731798371,0.00450051172093613,0.06443717508830253,0.059581421768347125,0.028042180605905884,0.0056954343157698175,2332.620885599378,40.0,200.75014009100545,0.26143790849673204,4.444444444444445,0.052095203896574335,0.019867929005248662
p4 FM1,2,22384,0.1952597722194397,0.1872708914438985,0.00012318949521648978,0.009585758301951387,0.0011221131664811523,0.005188132301857143,0.06949779667739073,0.07389405556482756,0.03673833443029768,0.009585758301951387,2320.9909766389887,41.0,208.60416736552722,0.2679738562091503,4.555555555555555,0.053846439680041686,0.022414943842732522
p4 FM1,2,22387,0.15209704789054615,0.1478743182038786,0.0001192162085268215,0.05978649901963836,0.0038298427911550633,0.004399757397462,0.07103534708852234,0.07330276716837211,0.056656455947215925,0.05978649901963836,2703.5622213522843,45.0,228.82412495051975,0.23684210526315788,4.5,0.04824872736747815,0.016538235675714656
p4 FM1,2,22393,0.145887537112154,0.2042026077273125,0.00011794693243921542,0.021007749525380474,0.0005164600857444304,0.0039791133070637315,0.0656781858110202,0.06198504464606019,0.04122547812093726,0.021007749525380474,2431.996554027447,42.0,210.36156475560787,0.2456140350877193,4.421052631578948,0.055113914566216754,0.018707446506144892
p4 FM1,2,22394,0.12053856815547184,0.24444951916964208,0.00011100379255283213,0.007842893156142044,0.0012171571111556894,0.003470846423280013,0.05975095642353546,0.04420521483180502,0.021675211990790328,0.007842893156142044,2493.9295190438656,39.0,193.58295236794308,0.2549019607843137,4.333333333333333,0.051618287728974956,0.01950793907968689
p4 FM1,2,22415,0.16562300702267332,0.21963130045579254,0.00012035241512039113,0.013600572655690767,0.0005626211549509452,0.004489895503839072,0.06602511257113866,0.06749379873848653,0.03967420893003371,0.013600572655690767,2388.4656790771946,44.0,222.10696754606926,0.23157894736842108,4.4,0.057172540577249506,0.016920505404446347
p4 FM1,2,22417,0.13614680969903148,0.26475732805271035,0.00011395263461852832,0.0,0.0007162639603162019,0.0038396248004049565,0.05953827522046709,0.049382274007676336,0.02183338398348427,0.0,2359.2342210205243,37.0,182.81520705543136,0.27205882352941174,4.352941176470588,0.051197074594881486,0.02058038489922752
p4 FM1,2,22419,0.13307220263018993,0.135875358009415,0.00011657932150913114,0.07802433786685756,0.0012970589664571788,0.003983893821052495,0.0720164572368313,0.0702347784251002,0.07006565938306697,0.07802433786685756,2887.1703819332224,47.0,239.67642599206678,0.22380952380952382,4.476190476190476,0.04755781496161482,0.013975267068447164
